id,html_url,agent
3084795047,https://github.com/567-labs/instructor/pull/1555,Devin
3226617976,https://github.com/wieslawsoltes/Dock/pull/672,OpenAI_Codex
3077731351,https://github.com/microsoft/ApplicationInsights-JS/pull/2535,Copilot
3274013426,https://github.com/antiwork/flexile/pull/663,Devin
3238046925,https://github.com/dotnet/maui/pull/30672,Copilot
3249366603,https://github.com/gensx-inc/gensx/pull/893,Cursor
3132733770,https://github.com/keephq/keep/pull/5001,Cursor
3070753360,https://github.com/disler/just-prompt/pull/12,OpenAI_Codex
3249484179,https://github.com/gensx-inc/gensx/pull/894,OpenAI_Codex
3227726383,https://github.com/featureform/enrichmcp/pull/147,OpenAI_Codex
3093859539,https://github.com/OpenHFT/Chronicle-Core/pull/751,OpenAI_Codex
3223161592,https://github.com/getsentry/sentry-javascript/pull/16957,Cursor
3109431128,https://github.com/OpenHFT/Chronicle-Wire/pull/1149,OpenAI_Codex
3244292653,https://github.com/antiwork/flexile/pull/589,Devin
2824427819,https://github.com/onlook-dev/onlook/pull/1190,Devin
3122096841,https://github.com/StockSharp/StockSharp/pull/451,OpenAI_Codex
3255906681,https://github.com/bionic-gpt/bionic-gpt/pull/947,OpenAI_Codex
3019973626,https://github.com/liam-hq/liam/pull/1524,Devin
3165047796,https://github.com/gluesql/gluesql/pull/1652,OpenAI_Codex
3127973526,https://github.com/FastVM/minivm/pull/32,OpenAI_Codex
3174455906,https://github.com/liam-hq/liam/pull/2200,Devin
3201508462,https://github.com/bionic-gpt/bionic-gpt/pull/916,OpenAI_Codex
3122808931,https://github.com/log4cplus/log4cplus/pull/652,OpenAI_Codex
3074597647,https://github.com/moinulmoin/chadnext/pull/311,Devin
3125655207,https://github.com/antiwork/gumroad/pull/304,Devin
3231681142,https://github.com/microsoft/vscode/pull/255991,Copilot
3164130684,https://github.com/microsoft/ebpf-for-windows/pull/4466,Copilot
3163132510,https://github.com/sebastianwessel/quickjs/pull/75,OpenAI_Codex
3244306849,https://github.com/wieslawsoltes/Svg.Skia/pull/359,OpenAI_Codex
3096094015,https://github.com/mlflow/mlflow/pull/15929,Copilot
3264547944,https://github.com/elixir-lsp/elixir-ls/pull/1221,OpenAI_Codex
3072460329,https://github.com/vdaas/vald/pull/2977,Devin
3089289056,https://github.com/trycompai/comp/pull/711,OpenAI_Codex
3206789297,https://github.com/antiwork/gumroad/pull/576,Devin
3083568715,https://github.com/Significant-Gravitas/AutoGPT/pull/10002,OpenAI_Codex
3185381113,https://github.com/browser-use/browser-use/pull/2160,Cursor
3117107303,https://github.com/ibelick/zola/pull/185,Devin
3130463209,https://github.com/Azure/azure-sdk-for-js/pull/34750,Copilot
2985600551,https://github.com/calcom/cal.com/pull/20647,Devin
3105318398,https://github.com/OpenHFT/Chronicle-Wire/pull/1096,OpenAI_Codex
3117832542,https://github.com/prosekit/prosekit/pull/1051,OpenAI_Codex
3245408233,https://github.com/kortix-ai/suna/pull/1013,Cursor
3070643336,https://github.com/yamadashy/repomix/pull/564,Devin
3210965204,https://github.com/github-copilot-resources/copilot-metrics-viewer/pull/230,Copilot
3205893657,https://github.com/mitsuhiko/insta/pull/786,Claude_Code
3063471538,https://github.com/novuhq/novu/pull/8303,Devin
3070319480,https://github.com/hyperbrowserai/HyperAgent/pull/34,OpenAI_Codex
3220842155,https://github.com/airbytehq/airbyte/pull/62916,Devin
3214990325,https://github.com/ryokun6/ryos/pull/170,Cursor
2971118506,https://github.com/near/nearcore/pull/13280,Devin
3160032831,https://github.com/bionic-gpt/bionic-gpt/pull/857,OpenAI_Codex
3171263949,https://github.com/go-vikunja/vikunja/pull/1004,OpenAI_Codex
2911791541,https://github.com/antiwork/shortest/pull/391,Devin
3234364931,https://github.com/yeasy/blockchain_guide/pull/150,OpenAI_Codex
3224778804,https://github.com/ryokun6/ryos/pull/176,Cursor
3136753987,https://github.com/moonbitlang/core/pull/2251,OpenAI_Codex
2811839599,https://github.com/goat-sdk/goat/pull/279,Devin
3204214012,https://github.com/OWASP/mastg/pull/3372,Copilot
3114709783,https://github.com/metacraft-labs/codetracer/pull/180,OpenAI_Codex
3161636261,https://github.com/herbie-fp/herbie/pull/1299,OpenAI_Codex
3070968318,https://github.com/elizaOS/eliza/pull/4625,OpenAI_Codex
3234785818,https://github.com/python-cachier/cachier/pull/294,OpenAI_Codex
3121275989,https://github.com/bionic-gpt/bionic-gpt/pull/787,OpenAI_Codex
3212784906,https://github.com/dotnet/docs/pull/47135,Copilot
3094332577,https://github.com/OpenHFT/Chronicle-Core/pull/769,OpenAI_Codex
3131654790,https://github.com/cartography-cncf/cartography/pull/1619,OpenAI_Codex
3070377672,https://github.com/kohya-ss/sd-scripts/pull/2086,OpenAI_Codex
3165441797,https://github.com/pingdotgg/uploadthing/pull/1216,Cursor
3231937964,https://github.com/valkey-io/valkey-glide/pull/4386,Copilot
3217042074,https://github.com/thirdweb-dev/js/pull/7575,Cursor
2870860967,https://github.com/marimo-team/marimo/pull/3883,Devin
3225650621,https://github.com/antiwork/gumroad/pull/612,Devin
3245300939,https://github.com/StockSharp/StockSharp/pull/477,OpenAI_Codex
3194549869,https://github.com/Azure/azure-sdk-for-net/pull/51005,Copilot
2990028437,https://github.com/browserless/browserless/pull/4671,Devin
3192970391,https://github.com/GitbookIO/gitbook/pull/3418,OpenAI_Codex
3196784765,https://github.com/wieslawsoltes/Dock/pull/489,OpenAI_Codex
3244478374,https://github.com/antiwork/helper/pull/791,Devin
3223801038,https://github.com/wieslawsoltes/Dock/pull/636,OpenAI_Codex
3212763311,https://github.com/dotnet/docs/pull/47134,Copilot
2925922567,https://github.com/antiwork/helper/pull/76,Devin
3194805300,https://github.com/lima-vm/lima/pull/3675,Copilot
3199882677,https://github.com/calcom/cal.com/pull/22246,Devin
3226558726,https://github.com/ryokun6/ryos/pull/194,Cursor
2816497487,https://github.com/onlook-dev/onlook/pull/1144,Devin
2980201922,https://github.com/antiwork/helper/pull/209,Devin
3186342353,https://github.com/selfxyz/self/pull/703,OpenAI_Codex
3070780242,https://github.com/pardeike/Harmony/pull/673,OpenAI_Codex
3213803462,https://github.com/wieslawsoltes/Dock/pull/586,OpenAI_Codex
3246642343,https://github.com/antiwork/helper/pull/796,Devin
3134681909,https://github.com/microsoft/vcpkg/pull/45922,Copilot
3145990839,https://github.com/bionic-gpt/bionic-gpt/pull/833,OpenAI_Codex
3080751824,https://github.com/Azure/azure-sdk-for-net/pull/50182,Copilot
3116803064,https://github.com/liam-hq/liam/pull/1878,Devin
2912461442,https://github.com/liam-hq/liam/pull/863,Devin
3212060344,https://github.com/bionic-gpt/bionic-gpt/pull/922,OpenAI_Codex
3146310331,https://github.com/go-vikunja/vikunja/pull/944,OpenAI_Codex
3070933575,https://github.com/airbytehq/airbyte/pull/60531,Devin
2988023874,https://github.com/onlook-dev/onlook/pull/1769,Devin
3176852231,https://github.com/wieslawsoltes/Dock/pull/439,OpenAI_Codex
3132632142,https://github.com/liam-hq/liam/pull/1967,Devin
3118909001,https://github.com/GlareDB/glaredb/pull/3904,Devin
3127524185,https://github.com/wei/socialify/pull/560,OpenAI_Codex
3126647068,https://github.com/langbot-app/LangBot/pull/1510,Devin
3077992624,https://github.com/seasonedcc/remix-forms/pull/324,OpenAI_Codex
2811843657,https://github.com/goat-sdk/goat/pull/282,Devin
3138180288,https://github.com/langfuse/langfuse/pull/7250,Cursor
3152277877,https://github.com/liam-hq/liam/pull/2042,Devin
3193641454,https://github.com/wieslawsoltes/Dock/pull/480,OpenAI_Codex
3270625231,https://github.com/selfxyz/self/pull/795,OpenAI_Codex
3129423893,https://github.com/janbjorge/pgqueuer/pull/404,OpenAI_Codex
3107831246,https://github.com/OpenHFT/Chronicle-Wire/pull/1118,OpenAI_Codex
3119607605,https://github.com/liam-hq/liam/pull/1886,Devin
3200909614,https://github.com/BerriAI/litellm/pull/12304,OpenAI_Codex
3036942797,https://github.com/ryokun6/ryos/pull/10,Devin
3154088521,https://github.com/getsentry/sentry/pull/93709,Cursor
3024124229,https://github.com/tegnike/aituber-kit/pull/375,Devin
3138552824,https://github.com/lostintangent/gistpad/pull/398,Copilot
2994704169,https://github.com/airbytehq/airbyte/pull/58077,Devin
3154378448,https://github.com/sandrohanea/whisper.net/pull/408,OpenAI_Codex
3168715494,https://github.com/dotnet/maui/pull/30142,Copilot
3235070810,https://github.com/dotnet/runtime/pull/117705,Copilot
3160208448,https://github.com/gluesql/gluesql/pull/1647,OpenAI_Codex
3070158820,https://github.com/Blaizzy/mlx-vlm/pull/361,OpenAI_Codex
3143424792,https://github.com/latitude-dev/latitude-llm/pull/1390,Cursor
2962009293,https://github.com/antiwork/shortest/pull/425,Devin
3213015867,https://github.com/microsoft/vscode/pull/254676,Copilot
3241527624,https://github.com/gradio-app/gradio/pull/11601,Copilot
3144145321,https://github.com/go-vikunja/vikunja/pull/940,OpenAI_Codex
3211935118,https://github.com/rochacbruno/marmite/pull/285,Copilot
2879620071,https://github.com/stack-auth/stack-auth/pull/465,Devin
3229003870,https://github.com/antiwork/flexile/pull/544,Devin
3016978865,https://github.com/liam-hq/liam/pull/1494,Devin
3135035530,https://github.com/elixir-lsp/vscode-elixir-ls/pull/473,OpenAI_Codex
3221205270,https://github.com/mediar-ai/terminator/pull/188,Cursor
3225182056,https://github.com/aldinokemal/go-whatsapp-web-multidevice/pull/342,Cursor
2763242692,https://github.com/crewAIInc/crewAI/pull/1818,Devin
3229339781,https://github.com/onflow/flow-go/pull/7584,Devin
3070177269,https://github.com/KittyCAD/modeling-app/pull/7035,OpenAI_Codex
3188156453,https://github.com/wieslawsoltes/Dock/pull/465,OpenAI_Codex
3116627669,https://github.com/irsyadadl/intentui/pull/421,OpenAI_Codex
3100097668,https://github.com/tokens-studio/figma-plugin/pull/3394,Cursor
2763395657,https://github.com/crewAIInc/crewAI/pull/1820,Devin
3193831732,https://github.com/microsoft/typescript-go/pull/1339,Copilot
3192085211,https://github.com/wieslawsoltes/Dock/pull/471,OpenAI_Codex
3196550250,https://github.com/go-vikunja/vikunja/pull/1071,OpenAI_Codex
3071556660,https://github.com/Significant-Gravitas/AutoGPT/pull/9967,OpenAI_Codex
3245989206,https://github.com/commaai/panda/pull/2232,OpenAI_Codex
3185272057,https://github.com/dotnet/aspire/pull/10111,Copilot
3190196782,https://github.com/kern/filepizza/pull/275,OpenAI_Codex
3257546325,https://github.com/reown-com/appkit/pull/4702,Devin
2912451155,https://github.com/liam-hq/liam/pull/861,Devin
3070192416,https://github.com/joshuafuller/ATAK-Maps/pull/47,OpenAI_Codex
2920607824,https://github.com/near/nearcore/pull/13134,Devin
3152347024,https://github.com/herbie-fp/herbie/pull/1282,OpenAI_Codex
2836446355,https://github.com/box/box-ui-elements/pull/3905,Devin
3196849524,https://github.com/wieslawsoltes/Dock/pull/490,OpenAI_Codex
2961174741,https://github.com/antiwork/shortest/pull/414,Devin
3127980564,https://github.com/gluesql/gluesql/pull/1607,OpenAI_Codex
3164572018,https://github.com/microsoft/perfview/pull/2244,Copilot
3037760219,https://github.com/lingodotdev/lingo.dev/pull/737,Devin
2889242157,https://github.com/vlm-run/vlmrun-hub/pull/121,Devin
3081555677,https://github.com/promptfoo/promptfoo/pull/4119,OpenAI_Codex
3037104968,https://github.com/lingodotdev/lingo.dev/pull/729,Devin
3074923606,https://github.com/EduardoPires/EquinoxProject/pull/209,OpenAI_Codex
3070606435,https://github.com/quarylabs/sqruff/pull/1597,OpenAI_Codex
3222755095,https://github.com/microsoft/testfx/pull/5990,Copilot
3022001801,https://github.com/antiwork/helper/pull/299,Devin
3203718569,https://github.com/maplibre/maputnik/pull/1258,OpenAI_Codex
3035201679,https://github.com/lingodotdev/lingo.dev/pull/689,Devin
3159898280,https://github.com/gridaco/grida/pull/393,OpenAI_Codex
3161020410,https://github.com/mono/SkiaSharp/pull/3295,Copilot
2883690112,https://github.com/onlook-dev/onlook/pull/1481,Devin
3115550310,https://github.com/gensx-inc/gensx/pull/739,OpenAI_Codex
3130011634,https://github.com/prebid/Prebid.js/pull/13320,OpenAI_Codex
3214782537,https://github.com/onetimesecret/onetimesecret/pull/1538,Claude_Code
3206790763,https://github.com/RAGEN-AI/RAGEN/pull/112,OpenAI_Codex
2909659518,https://github.com/OneKeyHQ/app-monorepo/pull/6854,Devin
2796839418,https://github.com/different-ai/note-companion/pull/311,Devin
3267185630,https://github.com/0x2E/fusion/pull/188,Copilot
3198423879,https://github.com/owid/owid-grapher/pull/5078,Copilot
2954342025,https://github.com/antiwork/helper/pull/137,Devin
3192321146,https://github.com/gofiber/fiber/pull/3560,OpenAI_Codex
3097092324,https://github.com/CapSoftware/Cap/pull/575,OpenAI_Codex
3113634991,https://github.com/blokadaorg/blokada/pull/995,OpenAI_Codex
2909250747,https://github.com/onlook-dev/onlook/pull/1576,Devin
3232990910,https://github.com/mfts/papermark/pull/1758,Cursor
3113874849,https://github.com/risingwavelabs/risingwave/pull/22088,Cursor
3240605274,https://github.com/Arize-ai/phoenix/pull/8635,Cursor
3147246889,https://github.com/rsyslog/rsyslog/pull/5709,OpenAI_Codex
3135062402,https://github.com/promptfoo/promptfoo/pull/4398,OpenAI_Codex
3070957415,https://github.com/pardeike/Harmony/pull/676,OpenAI_Codex
3153949423,https://github.com/elixir-lsp/elixir-ls/pull/1203,OpenAI_Codex
3129643153,https://github.com/timburgan/timburgan/pull/38881,Copilot
2866209601,https://github.com/antiwork/shortest/pull/356,Devin
3197417862,https://github.com/featureform/enrichmcp/pull/106,OpenAI_Codex
3155915653,https://github.com/elixir-lsp/elixir-ls/pull/1209,OpenAI_Codex
3202575014,https://github.com/BlueWallet/BlueWallet/pull/7987,Cursor
3215539282,https://github.com/Myriad-Dreamin/tinymist/pull/1892,Copilot
3094503633,https://github.com/spcl/dace/pull/2024,Copilot
3085034494,https://github.com/antiwork/flexile/pull/333,Devin
3089142164,https://github.com/dotnet/aspire/pull/9501,Copilot
3276074588,https://github.com/novuhq/novu/pull/8820,Cursor
3071401333,https://github.com/yamadashy/repomix/pull/570,Devin
3037085537,https://github.com/lingodotdev/lingo.dev/pull/727,Devin
3144686827,https://github.com/instantdb/instant/pull/1292,OpenAI_Codex
3091192705,https://github.com/yamadashy/repomix/pull/599,Devin
2966979762,https://github.com/GlareDB/glaredb/pull/3573,Devin
3127568740,https://github.com/herbie-fp/herbie/pull/1249,OpenAI_Codex
3253471655,https://github.com/simonw/tools/pull/44,OpenAI_Codex
3211768328,https://github.com/celo-org/celo-monorepo/pull/11442,Cursor
3249523646,https://github.com/herbie-fp/herbie/pull/1323,OpenAI_Codex
2920459651,https://github.com/NangoHQ/nango/pull/3707,Devin
3070340483,https://github.com/julep-ai/julep/pull/1376,OpenAI_Codex
3119467693,https://github.com/analogdotnow/Analog/pull/104,OpenAI_Codex
3176868959,https://github.com/wieslawsoltes/Dock/pull/442,OpenAI_Codex
3249026478,https://github.com/imbhargav5/rooks/pull/1826,Cursor
3118409324,https://github.com/openai/openai-agents-js/pull/11,OpenAI_Codex
3160996272,https://github.com/dotnet/msbuild/pull/12042,Copilot
3122971535,https://github.com/github/rubocop-github/pull/312,Copilot
2801019781,https://github.com/elizaOS/eliza/pull/2589,Devin
3125744468,https://github.com/celestiaorg/celestia-core/pull/1938,Copilot
3039676856,https://github.com/leonardsellem/n8n-mcp-server/pull/6,Devin
3154339119,https://github.com/mitsuhiko/insta/pull/778,Claude_Code
3209369128,https://github.com/wieslawsoltes/Dock/pull/558,OpenAI_Codex
2811847514,https://github.com/goat-sdk/goat/pull/285,Devin
2884473950,https://github.com/ComposioHQ/composio/pull/1378,Devin
3190054801,https://github.com/mediar-ai/terminator/pull/162,Cursor
3068163160,https://github.com/novuhq/novu/pull/8313,Devin
3115319498,https://github.com/novuhq/novu/pull/8436,Devin
3095068372,https://github.com/writer/writer-framework/pull/885,OpenAI_Codex
3141124516,https://github.com/featureform/enrichmcp/pull/58,OpenAI_Codex
3083186670,https://github.com/dotnet/fsharp/pull/18592,Copilot
3194800623,https://github.com/janbjorge/pgqueuer/pull/422,OpenAI_Codex
3138221452,https://github.com/dotnet/android/pull/10190,Copilot
3128931264,https://github.com/liam-hq/liam/pull/1936,Devin
3095408254,https://github.com/JuliaLang/julia/pull/58542,OpenAI_Codex
3245300643,https://github.com/StockSharp/StockSharp/pull/476,OpenAI_Codex
3098643979,https://github.com/antiwork/gumroad/pull/271,Devin
3214151529,https://github.com/liam-hq/liam/pull/2436,Devin
3064869997,https://github.com/ryokun6/ryos/pull/25,Devin
3084917754,https://github.com/hotovo/aider-desk/pull/165,OpenAI_Codex
3202730929,https://github.com/celestiaorg/celestia-core/pull/2140,Copilot
3145422684,https://github.com/promptfoo/promptfoo/pull/4488,OpenAI_Codex
3180905334,https://github.com/airbytehq/airbyte/pull/62109,Devin
3263156715,https://github.com/dotnet/aspire/pull/10673,Copilot
3220833917,https://github.com/airbytehq/airbyte/pull/62911,Devin
3074525100,https://github.com/antiwork/flexile/pull/308,Devin
3209298557,https://github.com/wieslawsoltes/Dock/pull/557,OpenAI_Codex
3082037946,https://github.com/milkshakesoftware/PreMailer.Net/pull/428,Devin
3016994685,https://github.com/neondatabase/neon/pull/11698,Devin
3165912628,https://github.com/dotnet/maui/pull/30117,Copilot
3086654454,https://github.com/huggingface/smolagents/pull/1376,OpenAI_Codex
3071146019,https://github.com/tinygrad/tinygrad/pull/10377,OpenAI_Codex
3175182729,https://github.com/wieslawsoltes/Dock/pull/423,OpenAI_Codex
3096699356,https://github.com/superagent-ai/vibekit/pull/17,OpenAI_Codex
3231756516,https://github.com/python-cachier/cachier/pull/290,OpenAI_Codex
3139049191,https://github.com/datopian/portaljs/pull/1396,OpenAI_Codex
2994345609,https://github.com/antiwork/flexile/pull/131,Devin
3151697572,https://github.com/microsoft/autogen/pull/6684,Copilot
3148097509,https://github.com/laravel-workflow/laravel-workflow/pull/238,OpenAI_Codex
3131215795,https://github.com/continuedev/continue/pull/6050,OpenAI_Codex
